,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
31,11322750.0,23.267867442251003,0.9997644278642855,17.18405167066171,-16.29699183759189,3.4147188690380474,3.119883774657993
32,11688000.0,24.095852936229967,0.9997714556104843,17.192229775363117,-16.307127571747053,3.4174067468410803,3.1202101564531257
33,12053250.0,24.441985537327923,0.9997770868075329,17.19027875402577,-16.30402493698924,3.3992600857112416,3.1204753059929917
34,12418500.0,24.286159331093085,0.9997763524932419,17.23152422147586,-16.418207903425984,3.3627229412056656,3.1204405386749454
35,12783750.0,23.623484630953946,0.9997677905070917,17.209055586067443,-16.37148287717295,3.3073239949285225,3.1200393267232323
36,13149000.0,22.548191414426984,0.9997561319010467,17.16234485445072,-16.254283983780347,3.2369582290332577,3.1195047041653985
37,13514250.0,21.18736454118137,0.9997423628373294,17.22862711732703,-16.423029065428796,3.157071274598261,3.1188894995411665
38,13879500.0,19.758200201102646,0.9997230972356751,17.219454764037756,-16.411952224791236,3.0726115670765473,3.1180556741353147
39,14244750.0,18.406646471521615,0.9997001070403854,17.159389253651295,-16.278444256287564,2.9917921604251867,3.1170977319984585
40,14610000.0,17.292434825861623,0.9996814060794912,17.2034511022933,-16.39458709732578,2.9228073305803424,3.1163452815197745
41,14975250.0,16.40380301806516,0.9996663493731354,17.220105386852858,-16.431335839595544,2.86981377109563,3.115755374144673
42,15340500.0,15.763437455108813,0.9996516864530949,17.19670404535793,-16.40220365684475,2.8359357314911584,3.115193546121585
43,15705750.0,15.312055536843891,0.9996396053781872,17.205305530557425,-16.42021883308744,2.8180030403488368,3.114739461826509
44,16071000.0,14.99957011960594,0.999633948845347,17.20582933106135,-16.417351632083665,2.81687567789923,3.114529475498268
45,16436250.0,14.86082563740024,0.9996319351846454,17.217685483713325,-16.463970266513805,2.835355784546702,3.1144551172367017
46,16801500.0,14.944650908105636,0.9996317157041236,17.220887072734563,-16.477526842777817,2.877277688545354,3.1144470181826294
47,17166750.0,15.330220830310433,0.9996402267753373,17.186575825072577,-16.399356903287533,2.9491165309191714,3.1147626311386114
48,17532000.0,16.10111555625493,0.9996596325236194,17.219054095912238,-16.484869891790044,3.045324203509806,3.1154965109919126
49,17897250.0,17.33664410804117,0.9996848566141353,17.241273744334215,-16.532479759631464,3.1572579388767243,3.1164824255781594
50,18262500.0,18.931592396384012,0.9997097825804026,17.18516610925972,-16.43240008801087,3.2622141620265883,3.1174962472381456
51,18627750.0,20.64970586073103,0.999733469347285,17.208633916999112,-16.492442752670772,3.3440744457628053,3.1185008497187567
52,18993000.0,22.214104185532484,0.9997547723760262,17.2402901406573,-16.543530206457145,3.3961483751614487,3.119443199941657
53,19358250.0,23.443616172136625,0.9997681924446502,17.22166015068305,-16.537465637660645,3.4185720506544306,3.1200579878279306
54,19723500.0,24.19737794718659,0.9997732506693197,17.2315082822692,-16.56361848113223,3.416168759948504,3.120294320567622
55,20088750.0,24.44684736408169,0.9997753847367062,17.203374792269322,-16.489340938707468,3.3926954835352228,3.1203948168681914
56,20454000.0,24.202786754856245,0.9997750948808451,17.229401250391376,-16.562784625838194,3.3542108076134385,3.120381131871239
57,20819250.0,23.584231052484377,0.9997681076864099,17.254611307328467,-16.61689070510958,3.303314303607704,3.1200540536397012
58,21184500.0,22.694899639005115,0.9997565229337071,17.185822762758132,-16.477482082080787,3.244374448797306,3.1195224290924104
59,21549750.0,21.711309641849137,0.9997468507999895,17.211151686916004,-16.546105574512303,3.1850754366161755,3.1190881761528613
60,21915000.0,20.731717252674084,0.9997362857796164,17.26515762174331,-16.643425900182656,3.1277626041550097,3.118623215382525
61,22280250.0,19.823506570425206,0.9997223892789463,17.208947247337264,-16.557066774603157,3.074163119208009,3.1180255953527762
62,22645500.0,19.02071241800122,0.999709779610153,17.207865151806455,-16.562782149317663,3.025849112097033,3.117496123031545
63,23010750.0,18.23962467861087,0.9996997831676371,17.26909946195923,-16.662891467242392,2.979086055957885,3.1170845030444125
64,23376000.0,17.515513725296955,0.99968739312047,17.24282344254244,-16.637118068950574,2.935318066300287,3.1165837182473446
65,23741250.0,16.82275384460195,0.9996718923656369,17.217843258427173,-16.603937213986956,2.893485154293055,3.115970963537752
66,24106500.0,16.10115658246592,0.9996583166773234,17.249206754806732,-16.652194353384605,2.851955095017846,3.1154460936770447
67,24471750.0,15.423167820231242,0.9996451892007483,17.241275619866023,-16.650505464184974,2.8205776609699402,3.1149483810129737
68,24837000.0,14.949822994648857,0.9996328279756748,17.244806973411198,-16.67688938807555,2.818553691266923,3.1144880593579156
69,25202250.0,14.94626926110616,0.9996310326768444,17.229707998609445,-16.648414840939562,2.8760695405977557,3.1144218469751803
70,25567500.0,15.689590490512387,0.999649785535578,17.220244595701118,-16.637643091146586,2.9977745209899194,3.1151215817443987
71,25932750.0,17.188215089068983,0.9996826751432237,17.27608251697757,-16.730427519820775,3.146005718747402,3.1163956407094586
72,26298000.0,19.087287669230086,0.9997142649739463,17.25112984432472,-16.70805159292981,3.271969765409718,3.1176831189704646
73,26663250.0,20.9880426194732,0.999738295946468,17.227151177894072,-16.681095381056156,3.3575036125025015,3.118710957789352
74,27028500.0,22.56762486515506,0.9997567161872853,17.258041255846198,-16.720780939066415,3.4047231982848323,3.119531192788784
75,27393750.0,23.686263649035997,0.9997703947606722,17.25340411991879,-16.721583705355712,3.4209749663917877,3.1201605638254604
76,27759000.0,24.31690896488288,0.9997751089082461,17.260271485678434,-16.75387893226264,3.4139865330445813,3.120381797143803
77,28124250.0,24.489941782491762,0.9997744614339491,17.24198395623179,-16.71983924175813,3.3907327475870277,3.1203512821362787
78,28489500.0,24.3027234621683,0.9997738644081435,17.218964842000076,-16.67865971520898,3.357514155108186,3.120323171503183
79,28854750.0,23.880164943030866,0.9997712449458631,17.280608074977383,-16.792580981314945,3.3203326138738234,3.120200292242321
80,29220000.0,23.332853635363364,0.9997638220299123,17.261804624028105,-16.77320674423233,3.2811918108431004,3.1198558711596363
81,29585250.0,22.76153657218412,0.9997571224377622,17.21300486519643,-16.689971609601464,3.2439965432757125,3.1195496225660677
82,29950500.0,22.168393360586318,0.9997532444464641,17.285476458507535,-16.808872720147402,3.2091974267542147,3.119374276225052
83,30315750.0,21.57108928285454,0.9997458618553738,17.286731919391585,-16.815598169504703,3.1744087870338866,3.1190442472669235
84,30681000.0,20.971375709622233,0.9997365109737991,17.22359912087359,-16.733402735037366,3.1391102361442007,3.1186330294406024
85,31046250.0,20.254816905621304,0.9997289239808679,17.275444009709073,-16.815180511176,3.098674351966457,3.11830470783055
86,31411500.0,19.430651108226026,0.9997186599503194,17.302099546540113,-16.84037220910598,3.051263326211743,3.1178677722731316
87,31776750.0,18.483114098674278,0.9997020465945434,17.238730432761294,-16.779971889883573,2.99485119934053,3.117177098736657
88,32142000.0,17.34226167477802,0.9996818504719632,17.251252258473365,-16.804035213101493,2.92579957374206,3.1163629026536093
89,32507250.0,16.12591639883459,0.9996603159266618,17.275166112361326,-16.834354088602517,2.853955106038793,3.115522729860592
90,32872500.0,15.129168162185834,0.999638815096068,17.265015086457,-16.840203443009795,2.813444787495051,3.114710034447433
91,33237750.0,14.903958941814116,0.9996319629275993,17.27759129607858,-16.861386990575593,2.8646922736655855,3.114456137303956
92,33603000.0,15.795009854529061,0.9996521425855981,17.240731304867897,-16.811556797471642,3.010345674376623,3.1152108419335427
93,33968250.0,17.52657201545467,0.9996878211560604,17.276855954114662,-16.866803515627886,3.1721757066291536,3.1166008546373805
94,34333500.0,19.561464547485162,0.9997217935150925,17.305990316599807,-16.88840178598564,3.2964677618976714,3.118000313756188
95,34698750.0,21.401496985235674,0.9997442648284667,17.2536783250061,-16.854671746221165,3.3722056815339454,3.118973488512986
96,35064000.0,22.843272238553407,0.9997584653074073,17.262406469948303,-16.869802602604263,3.4101307611756266,3.1196106700073445
97,35429250.0,23.80434070365512,0.999769587473526,17.270821105776793,-16.870401875375006,3.4215166381051265,3.120122912237148
98,35794500.0,24.351525046030353,0.9997760001155641,17.27567723061602,-16.897345427029606,3.4153726403195037,3.120423877052188
99,36159750.0,24.556208357261628,0.9997756779503669,17.281103619922014,-16.90998017141708,3.3990786831872453,3.120408660801936
100,36525000.0,24.544676657203805,0.9997749171383553,17.242974581223713,-16.852087888265117,3.3782746322738664,3.1203727558960246
101,36890250.0,24.367766558106897,0.9997758603392148,17.278195351493657,-16.91276279226826,3.35664314476905,3.120417268830571
102,37255500.0,24.11385131914221,0.9997727395158815,17.310129520178297,-16.94641503790104,3.333624631169897,3.1202703140404617
103,37620750.0,23.818487991439028,0.9997678925451513,17.25087055665984,-16.88267923732781,3.3108860010130248,3.1200440632644724
104,37986000.0,23.45377237220839,0.9997661913717001,17.26358442270696,-16.90580786940888,3.2873373977255964,3.1199652068104213
105,38351250.0,23.012923673058506,0.9997625619089835,17.31720469318544,-16.958973054609153,3.260474772889604,3.1197979337477952
106,38716500.0,22.49367384646322,0.9997546946145075,17.25762983080601,-16.910417000357754,3.229111808807624,3.1194396884102633
107,39081750.0,21.75662583324185,0.9997463618869417,17.23613078894516,-16.881597254128266,3.1875858708643956,3.119066448682348
108,39447000.0,20.764114358886033,0.9997365593424922,17.309740909803992,-16.968478372540737,3.131728976385512,3.118635135672972
109,39812250.0,19.49008536972821,0.9997184798358957,17.272396372749412,-16.945680340068535,3.057614551960186,3.1178601802871664
110,40177500.0,17.91868288747731,0.9996920752598925,17.234925577038783,-16.90249073859149,2.962921289073621,3.1167717762100335
111,40542750.0,16.28679914037287,0.9996629732542145,17.286933944061296,-16.9688923863889,2.863317562443096,3.1156249367455686
112,40908000.0,15.073344381544187,0.9996382205399251,17.283818825356324,-16.97182855812326,2.813137606088956,3.1146879109076653
113,41273250.0,14.990920284599907,0.9996363781197947,17.305980631621555,-16.99884957925018,2.8868524727008755,3.114619465466262
114,41638500.0,16.16440768081886,0.9996605847317855,17.27235637765225,-16.972563790380732,3.0503608854258415,3.115533050313267
115,42003750.0,18.05148060330401,0.9996950918910096,17.25694688347964,-16.959406878179927,3.207161627933082,3.1168936990567158
116,42369000.0,19.992038540221838,0.9997259506940933,17.306598745791995,-17.004395875049042,3.3154013164002345,3.118177305340926
117,42734250.0,21.639974261774015,0.9997479151991576,17.284339251168095,-16.99795438018298,3.378669221515918,3.11913555376302
118,43099500.0,22.85141345785617,0.9997590212973492,17.271203048081947,-16.99965269161971,3.4096554126230085,3.1196359892494425
119,43464750.0,23.696461555521847,0.9997670618810731,17.285830920159583,-17.005551239326113,3.4209330727751306,3.120005528309638
120,43830000.0,24.208676162841243,0.9997743680338764,17.284447609534656,-17.00720108694001,3.4206626838287253,3.1203468719911016
121,44195250.0,24.496869931268268,0.999776357981371,17.297034777541626,-17.034979891328263,3.414119437753278,3.1204407988336422
122,44560500.0,24.64749770760188,0.9997756183446272,17.280705962336715,-17.016747351178807,3.404796049095043,3.1204058452426375
123,44925750.0,24.663322966498303,0.9997772472883848,17.270050877391295,-17.003293389513193,3.3941289372905366,3.1204829109010657
124,45291000.0,24.606352917961974,0.9997780647623908,17.31288882967067,-17.053649886384193,3.380896933598329,3.1205216900782276
125,45656250.0,24.48761069817754,0.9997745216395292,17.295233574564715,-17.042863775677247,3.3653687024867898,3.120354113036296
126,46021500.0,24.262775822794243,0.9997723405940536,17.25395078708937,-16.99412597489716,3.3461815951993854,3.1202516058680647
127,46386750.0,23.897652337821206,0.9997713110985126,17.301587711031015,-17.05543148455312,3.3207808060307715,3.1202033846772337
128,46752000.0,23.366861613217125,0.9997647365259463,17.30635516978057,-17.064825843422142,3.2861382319955528,3.1198980077446845
129,47117250.0,22.513495697831853,0.9997543420137224,17.246274637532945,-17.002774096740108,3.236131389850232,3.11942377085461
130,47482500.0,21.298455963959942,0.9997424530542187,17.288067065354387,-17.059852915246573,3.166340558398493,3.1188934787758993
131,47847750.0,19.691479297456418,0.9997229852034842,17.327619688216686,-17.0828377567398,3.072805589419494,3.1180509134210666
132,48213000.0,17.830707337506194,0.999692697484767,17.27686917332436,-17.06221086872315,2.9587875094145675,3.116796878774476
133,48578250.0,16.01465758766525,0.9996568436285269,17.2936953083431,-17.08025320681296,2.84835580073764,3.115389777013728
134,48943500.0,14.94275045617805,0.9996336146313737,17.295751822368473,-17.07770937996726,2.817363718617644,3.114517122381126
135,49308750.0,15.174206524411357,0.9996403142689992,17.305928296270356,-17.094116321901378,2.920769325969227,3.1147659046554454
136,49674000.0,16.518102565168277,0.9996689972147477,17.322599166227555,-17.104566519784303,3.0839110919041395,3.1158581374880163
137,50039250.0,18.32284705167335,0.999699335826167,17.261292615194087,-17.063651379289677,3.222992429165547,3.1170662458859923
138,50404500.0,20.01859619399188,0.9997247852111495,17.292459629175347,-17.097084544573036,3.3144296740354213,3.1181275500017076
139,50769750.0,21.376561553443448,0.9997444114913417,17.320272164662928,-17.110250353842186,3.3679975927700307,3.1189799765163233
140,51135000.0,22.37381742985412,0.9997554160053458,17.289018523262673,-17.10726442817848,3.3976406730627007,3.119472291926867
141,51500250.0,23.125810375553268,0.9997611242932247,17.294935375864657,-17.112598052719928,3.41302923086746,3.119732038062627
142,51865500.0,23.63958717199784,0.9997676681006863,17.306955222537752,-17.111748390360454,3.4199747475208033,3.120033641174581
143,52230750.0,24.0069130928064,0.9997726341754961,17.30198069050567,-17.121227541309807,3.422155460703179,3.120265367384362
144,52596000.0,24.28593784471013,0.9997726682013076,17.300611231417825,-17.128106615298858,3.4208535726928404,3.1202669708384403
145,52961250.0,24.454244512751366,0.9997740104333241,17.293733748280268,-17.11590264749156,3.417400737529692,3.1203300436317374
146,53326500.0,24.565074676490823,0.9997774483868576,17.303080926821135,-17.13047592468853,3.410630305691929,3.1204924426671607
147,53691750.0,24.612520642577635,0.9997765707344215,17.32268116972546,-17.14947897810053,3.3988737636309194,3.12045086923749
148,54057000.0,24.522376402199118,0.9997742083253446,17.287674872895774,-17.124865230466803,3.380951907521205,3.120339361667727
149,54422250.0,24.228780134818034,0.9997736079217395,17.28445637804776,-17.12661607575499,3.3528188933990077,3.1203111071723213
150,54787500.0,23.648984676640776,0.9997691185356972,17.34687049500786,-17.160650575189184,3.310480008932636,3.1201010643582903
151,55152750.0,22.650208548448184,0.9997570285954444,17.30120891988684,-17.150990517470863,3.248961234147956,3.119545367972774
152,55518000.0,21.21208293778153,0.9997407606706812,17.276577501110626,-17.133647246346264,3.164342755602397,3.118818999445366
153,55883250.0,19.37530696382933,0.9997187904571467,17.352196624390565,-17.163814835295558,3.0558631458985093,3.1178732795273065
154,56248500.0,17.376427595233096,0.9996864218009702,17.32724588816438,-17.170118524063643,2.9317738182547477,3.116544885750928
155,56613750.0,15.657483359762212,0.9996495839971159,17.304837450876096,-17.169505538625458,2.83006640419082,3.1151139654846554
156,56979000.0,14.883048075877976,0.9996299121289156,17.30211645439304,-17.164966778011117,2.8285005561660572,3.114380606617496
157,57344250.0,15.311592768082027,0.9996417190661977,17.299239108240602,-17.16830393548917,2.9404210317259674,3.114818358442522
158,57709500.0,16.56297202755075,0.9996702514956425,17.34975175040153,-17.182133005982497,3.0859278933828893,3.115906960399675
159,58074750.0,18.02936563233741,0.9996960112143499,17.311549977189664,-17.182051284861984,3.20159363625955,3.1169309709796793
160,58440000.0,19.369952752797243,0.9997152146824956,17.28787663540577,-17.171435380119682,3.2800943959259254,3.1177229006331735
161,58805250.0,20.41066271709263,0.9997310999388626,17.341805158580907,-17.18882896632102,3.328671088310034,3.1183983999770475
162,59170500.0,21.23571877995475,0.999742775751338,17.33055171829865,-17.193388342149284,3.360878153963351,3.118907705704508
163,59535750.0,21.944119257642978,0.9997484003466535,17.297671647197856,-17.189428108705123,3.3835065774106976,3.119157181824264
164,59901000.0,22.5129017014799,0.999754490589284,17.326476268817178,-17.196280658819973,3.3986369357962527,3.1194304759251517
165,60266250.0,23.00410859213015,0.9997619199226848,17.3288356611587,-17.19799374683639,3.409836107238063,3.1197684815264077
166,60631500.0,23.46095616764809,0.9997653618038808,17.307894615490202,-17.20448217571669,3.4176292299178774,3.1199268630787342
167,60996750.0,23.838162159617344,0.9997674521574735,17.318411750301067,-17.206806080990802,3.421548930623195,3.1200236262682974
168,61362000.0,24.17710515869255,0.9997728232738604,17.319848076745647,-17.206213752843766,3.4214207606657188,3.1202742482188888
169,61727250.0,24.4369410819141,0.9997764005584049,17.335036010986578,-17.220463293002197,3.4137218055485974,3.120442813790009
170,62092500.0,24.497789832910236,0.9997748603450414,17.331488436214208,-17.22074520038337,3.395323180829609,3.1203700803732164
171,62457750.0,24.26604689728449,0.9997732198354781,17.299703489449012,-17.207885149426748,3.3628824076995514,3.12029287295054
172,62823000.0,23.591820192005994,0.9997693611400816,17.350746361438038,-17.22438236587421,3.3117918268358553,3.1201123609089474
173,63188250.0,22.45260774211464,0.9997568247802652,17.36557742198627,-17.220440027831955,3.239471079684298,3.119536116489254
174,63553500.0,20.843889002766222,0.9997361604571227,17.298757002624022,-17.217909558335673,3.144316950301861,3.1186177625502225
175,63918750.0,18.94379652604736,0.9997102593550806,17.33165165128906,-17.232265129892674,3.0293698952369925,3.11751605696827
176,64284000.0,16.97652212567619,0.9996785213669959,17.359448614805384,-17.226674230572964,2.9072138113923733,3.116231205793187
177,64649250.0,15.480152222235688,0.9996463863013456,17.3280471221519,-17.238220723078992,2.8220380737347917,3.114993384783428
178,65014500.0,14.88759513225408,0.9996302033028455,17.334261055652995,-17.24114649000568,2.8300009108257758,3.114391318517871
179,65379750.0,15.199688386885574,0.9996374950309551,17.312581664870862,-17.235846935721156,2.9187947244237478,3.1146609303743484
180,65745000.0,16.04592983361417,0.999658792504786,17.351547822128275,-17.241339174573326,3.0307500224175357,3.1154643193392277
181,66110250.0,17.036963353361948,0.999678963664596,17.37023019361898,-17.23406230421209,3.124309308797586,3.1162486626015404
182,66475500.0,17.996418435206337,0.9996935497661384,17.306334639474542,-17.240871677359127,3.1954770880501617,3.1168312926104034
183,66840750.0,18.786139846981786,0.9997063150603728,17.33289275703646,-17.249768447296564,3.245367877736382,3.117352677317759
184,67206000.0,19.491463382942477,0.9997189094561322,17.371806111421648,-17.237725118500894,3.2839159834346985,3.117878299894876
185,67571250.0,20.223269869546503,0.9997279598750385,17.321637583344412,-17.253561502502283,3.3190630201168654,3.118263319703183
186,67936500.0,20.930523197891468,0.9997352646905429,17.319143461850015,-17.25496680310687,3.348458092159017,3.1185787789306003
187,68301750.0,21.64704503526506,0.9997460977301253,17.356497564796495,-17.25073549622239,3.374113925191886,3.119054719819244
188,68667000.0,22.401125224019818,0.9997557583591156,17.331605411960435,-17.26072012772542,3.3970665927228327,3.1194877841104747
189,69032250.0,23.1098492865911,0.9997610819581935,17.326037211591917,-17.265642505650792,3.4135791374019355,3.119730100851272
190,69397500.0,23.781525241357564,0.9997685434479233,17.340411201170348,-17.262142681173923,3.4218687840835993,3.1200743113617913
191,69762750.0,24.26663035967576,0.9997756774360136,17.340851510860865,-17.26572714449022,3.417728114115564,3.1204086308684906
192,70128000.0,24.431213699889216,0.9997765323587655,17.364120317510224,-17.26437337201952,3.3966621232606173,3.1204490532641103
193,70493250.0,24.160776923847088,0.9997721306614753,17.32858470624692,-17.26910285357534,3.358805764342229,3.12024177073344
194,70858500.0,23.380736521857955,0.9997659166553075,17.318431506478333,-17.26829025892792,3.300402158482649,3.1199525068300877
195,71223750.0,22.106553367384695,0.9997538504089999,17.386515701819615,-17.25014935715732,3.22059515668712,3.1194015879080643
196,71589000.0,20.474382010595157,0.9997320723025384,17.33419480823287,-17.275315067496834,3.122889912739029,3.118440391602516
197,71954250.0,18.629829347995493,0.9997040660145884,17.307166369280257,-17.270765520887064,3.0104814011908534,3.117260008509083
198,72319500.0,16.89584592746765,0.9996751842601455,17.3591995571894,-17.271541369818372,2.9020303208298195,3.116099865225086
199,72684750.0,15.60656461971478,0.9996499592010869,17.34642458749557,-17.277867337836753,2.8277976683871007,3.115128153175578
200,73050000.0,14.988929274682151,0.999633867031775,17.347951736689666,-17.281521845598725,2.815231596772633,3.1145264533508725
201,73415250.0,14.921562775329646,0.9996303833939282,17.338940402920194,-17.281828658222896,2.8543090145993495,3.1143979442119907
202,73780500.0,15.216126251238858,0.9996389170402328,17.332296258384304,-17.282657084395304,2.919205731823772,3.1147138274163
203,74145750.0,15.705258611454893,0.9996513403308382,17.37382209609295,-17.27135211662932,2.9886168686019476,3.1151804310871105
204,74511000.0,16.313055146317264,0.9996621865860175,17.33879661916021,-17.285591371923964,3.054742359691414,3.1155946357525677
205,74876250.0,16.937952339533986,0.9996732067369256,17.30329718155241,-17.278365515133864,3.1127048336276975,3.1160223523086876
206,75241500.0,17.591580678966263,0.999687576567857,17.367910655612167,-17.27840400780182,3.1654833774460136,3.116591060148475
207,75606750.0,18.413090674194272,0.99970185897088,17.355402419852496,-17.28581026000181,3.221808220595123,3.1171694080375967
208,75972000.0,19.36022242915331,0.9997144226283532,17.306186161571503,-17.284778741038817,3.2772780471133123,3.1176897174461518
209,76337250.0,20.438257920275795,0.99973065123427,17.35832687370028,-17.28649770198048,3.3293017842358297,3.118379051520372
210,76702500.0,21.60463553164815,0.999747605798246,17.3663515444503,-17.283287771832008,3.3743132019068804,3.1191217718510713
211,77067750.0,22.70485581190916,0.9997589859000557,17.339046337065763,-17.296162806056525,3.4065933546751004,3.119634373652036
212,77433000.0,23.660711465847847,0.9997671164720667,17.351543048031555,-17.292827019491035,3.421368098326015,3.1200080606291327
213,77798250.0,24.256657319422857,0.9997745086727923,17.343104531547407,-17.293930123826055,3.4170055995431285,3.1203535030327485
214,78163500.0,24.407577077735198,0.9997771070051188,17.36624780090451,-17.2894115939802,3.3920056662468143,3.120476262874143
215,78528750.0,24.032941746095535,0.9997712250703121,17.362881749112255,-17.291563749082805,3.3481614624766114,3.120199372269552
216,78894000.0,23.168947580426355,0.9997619361867998,17.310563410192454,-17.292964582701003,3.286296244284856,3.119769236301616
217,79259250.0,21.885441976149977,0.9997499724138651,17.361659666348825,-17.293301094082533,3.2068979813656666,3.1192274074605946
218,79624500.0,20.375456275983684,0.9997318358658733,17.390331427486487,-17.272806063718644,3.1165324298348787,3.1184301733208812
219,79989750.0,18.79935215385346,0.9997070741431248,17.327388070219992,-17.301126417008188,3.0203413888454356,3.117384036609553
220,80355000.0,17.391412501206517,0.9996831212660015,17.353044583819806,-17.29884336830424,2.932039108575568,3.1164133606858826
221,80720250.0,16.28953280995915,0.9996640126151634,17.37923361570273,-17.283749728788525,2.8647398324726505,3.115665025080084
222,81085500.0,15.587079170058411,0.9996482974428339,17.35771149042073,-17.298620321753216,2.8260096336920935,3.1150653861253947
223,81450750.0,15.145484124669219,0.9996355878592995,17.36068830503575,-17.297653229176746,2.812654253973534,3.114590152285302
224,81816000.0,14.934746349915569,0.9996306360451197,17.353068099155195,-17.300166813450595,2.822029877131381,3.114407243836632
225,82181250.0,14.921887619621698,0.9996324769800728,17.365997391835176,-17.29547957713459,2.850743815128056,3.114475105620469
226,82546500.0,15.107686429934276,0.9996356440677081,17.374563526193562,-17.29060448813534,2.897552534313655,3.114592237129242
227,82911750.0,15.490309757645175,0.9996427724323697,17.334389592777857,-17.304997452099297,2.9582452773883334,3.114857753293145
228,83277000.0,16.08634258149651,0.9996580144537779,17.35844481069453,-17.30045159517302,3.0317279236350845,3.115434533426773
229,83642250.0,17.027795088972912,0.9996787448696359,17.401495715826123,-17.26563845807377,3.121942384971547,3.116240025483691
230,84007500.0,18.28873457474322,0.9996999666313,17.356362129904362,-17.301955528751876,3.2158033327958844,3.11709199638603
231,84372750.0,19.800319092862765,0.9997218055932519,17.349926472131443,-17.30433309250263,3.3016614494321415,3.118000826680715
232,84738000.0,21.326895808010576,0.999743846657773,17.399466747955582,-17.26843915582863,3.3657376407374864,3.1189549995225394
233,85103250.0,22.705567444103774,0.9997603310585473,17.37512832039798,-17.291856972158698,3.4068452234261413,3.119695756973993
234,85468500.0,23.740482397116352,0.9997685630356254,17.36849543726618,-17.29640026267392,3.4218431645366105,3.12007522273358
235,85833750.0,24.315935088708535,0.9997732786013728,17.35659767770366,-17.302318828001088,3.413674512460487,3.1202956379327493
