,t,a,e,inclination,lon_asc_node,arg_peri,true_anom
108,39447000.0,14.943231755886341,0.999702925761114,1.8849115799008367,1.479590194903035,3.086121740032448,3.1172132672054764
109,39812250.0,14.889533912418809,0.9996996402690255,1.885665971743182,1.4807123848753323,3.0873907576083965,3.117078779091875
110,40177500.0,14.85935702505943,0.9996985338032566,1.8858622670064773,1.4809848179610936,3.094076616192904,3.117033652637249
111,40542750.0,14.861403199452527,0.999700678895022,1.8870115987944898,1.482191910365505,3.104694814406597,3.1171212144297
112,40908000.0,14.897044322449709,0.9997018386131529,1.8888695236669408,1.483845246412266,3.117696319742402,3.117168684078015
113,41273250.0,14.958379463178206,0.9997015128982033,1.888893300295271,1.4844058680890062,3.130753246133098,3.117155342396583
114,41638500.0,15.034487932740689,0.9997026485348248,1.889356940700631,1.4854398391579338,3.141248442066318,3.1172018905314776
115,42003750.0,15.09354940508882,0.9997056968954771,1.890198708065929,1.4857013476970753,3.1473680207569372,3.117327279318983
116,42369000.0,15.14876217529428,0.9997073032459033,1.8898459586051475,1.4869153071951462,3.148492205860384,3.117393614662334
117,42734250.0,15.198314559882391,0.9997060530041099,1.8910364804219297,1.4886851986170664,3.144307176039091,3.117341969540876
118,43099500.0,15.222799203887108,0.9997057098224436,1.8907416140968583,1.4892867570999986,3.1355757315965453,3.117327812608734
119,43464750.0,15.222192581026912,0.9997073495031721,1.8910932696718392,1.4904099034960063,3.124129281544416,3.1173955276638354
120,43830000.0,15.17590797337804,0.9997075760768265,1.8924368211249023,1.4918443742672345,3.111633135115877,3.1174048995283963
121,44195250.0,15.106505269340618,0.999704514763363,1.8931273773836585,1.4930008621617374,3.0996164354791245,3.117278577888603
122,44560500.0,15.03095400905427,0.9997024268935882,1.8924918298706899,1.4940771625096758,3.0904401631523397,3.117192798789874
123,44925750.0,14.956691895651204,0.9997025797126842,1.8933765989036018,1.4946574516908617,3.086113673674238,3.1171990670043606
124,45291000.0,14.909119479534883,0.9997027414026586,1.8925960904445782,1.4946890634762422,3.087130133382015,3.11720570107733
125,45656250.0,14.87843453828002,0.9997002942796044,1.8934095953162118,1.4971362228187994,3.0933356584230456,3.117105491572255
126,46021500.0,14.870417375982722,0.9996986813566768,1.8929211378005444,1.4975357668233948,3.1041020387599163,3.1170396657403283
127,46386750.0,14.889566371599763,0.9997003913315761,1.8908670590603878,1.497923560717004,3.117367920785963,3.117109458022846
128,46752000.0,14.92826198924269,0.9997025467298513,1.8931459778852227,1.4991175614062786,3.1301254454046608,3.117197714122031
129,47117250.0,14.99556183689238,0.9997028944377733,1.8928159995570726,1.4999605334299344,3.140494680115439,3.117211981312278
130,47482500.0,15.073811082992203,0.9997031424176943,1.8917308887765125,1.501709797513549,3.1470571271941745,3.117222161753299
131,47847750.0,15.145334057339078,0.9997060901903766,1.8918302747825473,1.5011742933348537,3.1484828356330845,3.117343504036966
132,48213000.0,15.200308785335338,0.9997084071703056,1.8911703798562833,1.5010825890345005,3.1446159953758896,3.117439307536342
133,48578250.0,15.215662493213268,0.9997073686272907,1.8922330265276626,1.5033782635394377,3.136341662677962,3.11739631860597
134,48943500.0,15.209020135875132,0.9997052769254986,1.890551667834168,1.5030887726888682,3.124864482576616,3.117309966392317
135,49308750.0,15.174732036713628,0.999705692058938,1.887991244236439,1.5029226274175735,3.1119521165491046,3.117327079896496
136,49674000.0,15.122112770654466,0.9997064126129298,1.891025368657272,1.5038560235661333,3.1000418929453786,3.1173568129149967
137,50039250.0,15.069057655288391,0.9997045559262158,1.8894724610284377,1.5040033241382356,3.091058368479056,3.1172802720361226
138,50404500.0,14.993960238137307,0.9997016704283295,1.8882253584510789,1.5057091572621408,3.086265517017847,3.117161794145377
139,50769750.0,14.91993155815342,0.9997011295412289,1.8879305977692802,1.50429916715478,3.0869159382686244,3.117139649233285
140,51135000.0,14.869319935837487,0.999701960795585,1.887280854100054,1.504353285496147,3.093151938324175,3.1171736907042438
141,51500250.0,14.855938319024384,0.9997005731060841,1.8898951932979484,1.5063871956369514,3.103424569106183,3.117116888833507
142,51865500.0,14.882342209749293,0.9996990105512743,1.8866759410394847,1.5054544987953844,3.1159315792494584,3.1170530863121764
143,52230750.0,14.92685690003914,0.9997003601733158,1.8852875912259692,1.5054218085973816,3.129045731056907,3.11710818448428
144,52596000.0,14.988636140955636,0.9997037301003195,1.888201006675105,1.5054151293510192,3.140155777302307,3.1172463049722694
145,52961250.0,15.059604714379082,0.9997049155538784,1.887176286953736,1.5057855713728228,3.1469204730801597,3.1172950784847737
146,53326500.0,15.120233445708651,0.9997042379244991,1.8862818566892927,1.507027686450816,3.148468870095795,3.117267186596587
147,53691750.0,15.17355495347968,0.9997057466307886,1.88554361599264,1.5050874092482525,3.1450476494407176,3.1173293305871828
148,54057000.0,15.205363206147949,0.9997082490076525,1.8856943534998212,1.5056328666581091,3.1369572241428667,3.1174327557543147
149,54422250.0,15.220209064332959,0.9997083089359515,1.8887957938043347,1.507434845876133,3.125506391258349,3.1174352380579697
150,54787500.0,15.20830635618504,0.9997056886651128,1.885660720037557,1.5063796284463085,3.1128607018319445,3.11732694005302
151,55152750.0,15.148950505155332,0.9997044977041296,1.8859002144449735,1.506884716685571,3.1009830018613456,3.117277875713437
152,55518000.0,15.071692538586554,0.999704987026968,1.8885081485792468,1.506535980493651,3.0916218766312364,3.1172980223480575
153,55883250.0,14.995176627381603,0.9997037760284105,1.8882528125058402,1.5075951174500632,3.0864755037473346,3.1172481928261835
154,56248500.0,14.936758885604945,0.9997008731685445,1.8887632239052974,1.5081220976503324,3.086667293515266,3.1171291599278614
155,56613750.0,14.898583563941006,0.9997000348227346,1.8877040879074298,1.50692685051656,3.0921619099462525,3.1170948907216034
156,56979000.0,14.86823400922233,0.999701528035761,1.888731032172886,1.5077101547901182,3.1022914938905175,3.1171559625481966
157,57344250.0,14.870003227431129,0.999701572499501,1.8909061672574363,1.509017900484682,3.11525909516965,3.1171577834175954
158,57709500.0,14.90389919228023,0.9997000505963971,1.8898907038393138,1.5090598753339088,3.128367754195744,3.1170955350038896
159,58074750.0,14.959686948343476,0.9997003304834071,1.8904711018507465,1.5097587889339807,3.139220370245512,3.117106970978958
160,58440000.0,15.029476465936655,0.9997038411418264,1.892716202256271,1.509942321998307,3.14642801171235,3.117250869492719
161,58805250.0,15.103112002044064,0.9997062548598352,1.8932242939515127,1.5108629093093784,3.1486557226064535,3.1173503002268097
162,59170500.0,15.17274936757288,0.9997060479572951,1.8947137874618236,1.5119400174239792,3.145360572062604,3.1173417611586487
163,59535750.0,15.210926360074907,0.9997059710909967,1.8940530662400572,1.5113168123181635,3.137498945172273,3.1173385897373214
164,59901000.0,15.209851417553477,0.999707661148367,1.894966154200524,1.5120676949354808,3.1265859836255516,3.1174084193909386
165,60266250.0,15.191474634999082,0.9997081816245434,1.8962787666342653,1.5128503042197117,3.113957131357209,3.1174299649314317
166,60631500.0,15.154467769287809,0.9997053421731754,1.8963997619889557,1.5136671395903811,3.101569792530359,3.1173126553168
167,60996750.0,15.107144710568981,0.9997033152768429,1.8965449162409926,1.5144219000904657,3.091926718899424,3.1172292606490797
168,61362000.0,15.040412207257086,0.9997035688807591,1.8978031461686982,1.5150372259583722,3.0866365916184915,3.1172396792493964
169,61727250.0,14.960158820508779,0.9997035207382913,1.8986068327539587,1.5154534012515137,3.0864736700456605,3.1172377012734285
170,62092500.0,14.89990322634041,0.9997008542778973,1.900003943468135,1.516973564668551,3.0917041857213703,3.1171283872930635
171,62457750.0,14.866816140444492,0.9996991502919166,1.900383733690481,1.5170498096932805,3.1015728553383872,3.117058785506728
172,62823000.0,14.866293093984481,0.9997004237922872,1.899119228913422,1.5169985280963973,3.1141113866203387,3.11711078485528
173,63188250.0,14.898000583913097,0.9997024591295337,1.9010873258047025,1.5177665473272566,3.12722476324332,3.1171941211023872
174,63553500.0,14.953171577087293,0.9997020360967589,1.9009663571183677,1.5182039853081906,3.138637548095223,3.117176776592374
175,63918750.0,15.02340703239673,0.9997016154577688,1.9002555341503347,1.5194335545125675,3.1461875660732437,3.117159542555427
176,64284000.0,15.083949315687242,0.999703952545922,1.9004926626660623,1.5193629118368033,3.148628373852085,3.1172554497549316
177,64649250.0,15.137643071655651,0.9997067739538139,1.9006242401486788,1.5192614820767867,3.1459002582829187,3.1173717371674954
178,65014500.0,15.184717731499145,0.9997070414613672,1.9021814933499093,1.5210791855126449,3.138333519549831,3.117382791771649
179,65379750.0,15.212230441687614,0.9997059232562157,1.902191962283374,1.5212712285794674,3.127125945550816,3.117336616256313
180,65745000.0,15.212328142420716,0.9997070488202981,1.899661653260683,1.5206101330919835,3.1144651139040658,3.1173830959881403
181,66110250.0,15.172472256760003,0.9997077303583385,1.9020247967643054,1.521224849531692,3.102431701060293,3.1174112831818954
182,66475500.0,15.108723807152378,0.9997055139386437,1.901881931371086,1.5210132282029647,3.092632655970194,3.1173197355461917
183,66840750.0,15.040687795792946,0.9997020400360481,1.900316895884355,1.5224790548654321,3.0867357678669727,3.117176938064534
184,67206000.0,14.971056924453482,0.9997013218366116,1.9004543071878222,1.5215884765338556,3.0862490459954417,3.117147519772665
185,67571250.0,14.921184941202092,0.9997023804938042,1.8994031921274908,1.5209218973385599,3.0911763708867657,3.117190896007958
186,67936500.0,14.889258332350805,0.9997014636329348,1.9021779294974988,1.5229940826919297,3.100581426534123,3.11715332537381
187,68301750.0,14.876340518170126,0.9996996030381741,1.9005351911525745,1.5223444064368357,3.1130775765883105,3.117077259343977
188,68667000.0,14.889607952136938,0.9997001130190575,1.8984628104012842,1.521951400922533,3.126507770282049,3.1170980852211834
189,69032250.0,14.927088447460717,0.999702815927118,1.9015084893938243,1.521932859844688,3.1380710868876514,3.117208759332736
190,69397500.0,14.99247883361778,0.9997035138720883,1.9012021234484442,1.5219592869003802,3.14576134867942,3.1172374190551144
191,69762750.0,15.071224926587245,0.9997030034145593,1.9004441577683158,1.5231654328873339,3.1485959596420723,3.117216454712056
192,70128000.0,15.141175960247788,0.9997043131234217,1.9002852971085316,1.5214665779054657,3.146131250000852,3.117270280459372
193,70493250.0,15.189212150832422,0.9997074497281256,1.8998765420343267,1.521071258611675,3.1388513927791957,3.117399672888476
194,70858500.0,15.205310254578045,0.9997080270589421,1.9034888804450034,1.5228364746744611,3.128117423903483,3.1174235645528885
195,71223750.0,15.20078484942178,0.9997061071243986,1.9012128209999246,1.5216268831969706,3.1156485097252262,3.1173442029538054
196,71589000.0,15.172082956106047,0.9997054958316536,1.9002313506266537,1.5216656315211023,3.1032607185110033,3.1173189890665998
197,71954250.0,15.123192098728943,0.9997063579975286,1.9036331927541155,1.521228454465445,3.0931919921479114,3.1173545579367388
198,72319500.0,15.069468306514425,0.999705470055939,1.903465556817977,1.5217003494172905,3.087132450174675,3.117317926399566
199,72684750.0,15.003203924024346,0.9997018606371607,1.9043217061964501,1.5227505847187404,3.0860524557868008,3.117169586440796
200,73050000.0,14.93370353114446,0.999700034979639,1.9042166161543717,1.5211417887723138,3.090397657702699,3.1170948970852423
201,73415250.0,14.88120232663323,0.999700968339956,1.9054777151154538,1.5213367178249482,3.0997082413283605,3.117133053350459
202,73780500.0,14.862633829840746,0.9997014018482709,1.9089529251506705,1.522569699376992,3.1121042013410487,3.1171507956631106
203,74145750.0,14.885426489935481,0.999700249902664,1.9077733166323376,1.521878086141199,3.1251565174186564,3.1171036780686108
204,74511000.0,14.929970004591874,0.9997005385545487,1.9080113161906758,1.5219405814026643,3.1369110512095943,3.117115476140196
205,74876250.0,14.984719451323862,0.9997034466858518,1.9109414384432897,1.521610361964463,3.1453398785320683,3.11723465883142
206,75241500.0,15.047808329344566,0.999705098304977,1.9113572976885125,1.5224941496950397,3.1487185517978973,3.1173026063215916
207,75606750.0,15.111205566880423,0.999704346017687,1.9134871127320732,1.5236253940991815,3.146584859144625,3.1172716337080137
208,75972000.0,15.166602916260324,0.9997043130628498,1.9136147668495962,1.522557025400532,3.1397195738017207,3.117270277997414
209,76337250.0,15.199226229929748,0.9997069738433221,1.9158613942366316,1.5234454861599438,3.129219343015633,3.1173799971282143
210,76702500.0,15.209949745325167,0.9997085302555255,1.918763631570128,1.5240116131741128,3.1166336709623357,3.11744440759362
211,77067750.0,15.194280506327301,0.9997067428385095,1.918774708465074,1.5241639698802596,3.104079860663779,3.1173704518057073
212,77433000.0,15.14347897254392,0.9997046024318539,1.9197860652475607,1.5242746522713313,3.0937743703366722,3.117282186296747
213,77798250.0,15.073178648283388,0.9997046510050218,1.921560716450955,1.5243144460827556,3.0873624875181247,3.1172841856320304
214,78163500.0,15.001931742199428,0.9997044169155722,1.9226540254868496,1.5249404602595102,3.085936222962376,3.1172745510117976
215,78528750.0,14.948095849957873,0.9997014907965031,1.9240528308106488,1.5261548062745944,3.0898698767594097,3.1171544375386935
216,78894000.0,14.91381745167376,0.9996994321801193,1.9251986927120806,1.5262059383092972,3.0986066520922737,3.117070285967375
217,79259250.0,14.887534512819794,0.9997002516536515,1.925907102100554,1.5266607035711228,3.1107782634820715,3.1171037496593
218,79624500.0,14.881245896443964,0.9997020350810283,1.9290369254708815,1.527535270632361,3.1242314890410525,3.1171767351635244
219,79989750.0,14.90726210783457,0.9997014586214605,1.9299519025135106,1.5278541119015911,3.1363169563213598,3.117153120014928
220,80355000.0,14.96172495629318,0.999701072175785,1.9306705269122548,1.528629395961794,3.14486785588692,3.117137301764677
221,80720250.0,15.030109733324641,0.9997033348891536,1.9314816440301064,1.5284612492658087,3.1486662836166186,3.11723006636705
222,81085500.0,15.099899880058505,0.9997062895993508,1.9322183942182385,1.528618721460432,3.147154634297222,3.1173517343655326
223,81450750.0,15.161796067148849,0.9997063592180817,1.933623604859535,1.529920002934813,3.1404258897806803,3.117354608438468
224,81816000.0,15.197465151273418,0.9997050165057969,1.9348452120576338,1.5306659436267824,3.1298274169117746,3.117299236840242
225,82181250.0,15.199797670680987,0.9997060106229514,1.9337819834910361,1.5304655993648546,3.117441006037716,3.1173402208497647
226,82546500.0,15.179691337837504,0.9997076020740228,1.9366606465507679,1.5314766937083135,3.1050410346503954,3.1174059751315903
227,82911750.0,15.14311569285837,0.9997065984147703,1.938444024985344,1.531585153976342,3.094432408490053,3.1173644859512795
228,83277000.0,15.097981399612994,0.999703824981272,1.9377893092152123,1.5329393560408655,3.087504849889347,3.11725020514302
229,83642250.0,15.035789979280079,0.99970328199288,1.9391348413934026,1.5324129066400922,3.085739431952889,3.117227893577469
230,84007500.0,14.963592605530216,0.9997034135291393,1.93884465778981,1.5318023668302296,3.089378951528518,3.1172332966274943
231,84372750.0,14.906998720469963,0.9997016859357212,1.9417253579922702,1.5336087545466206,3.097883009341226,3.117162429481939
232,84738000.0,14.879948239994956,0.9996989475196684,1.941336481207564,1.5335619786222339,3.1098563727238466,3.1170505161096376
233,85103250.0,14.882819884865441,0.9996992658379454,1.9400203628585526,1.5335048983254504,3.1231833285915624,3.117063498933028
